Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
225.8796,102.2051,1.651235,0.853926,0.87296,0.923688,0.830649,0.846711,0.852153,1548.503
226.032,97.76267,1.641208,0.854325,0.869257,0.920939,0.827304,0.84157,0.84236,1546.716
226.1844,101.6518,1.629313,0.858001,0.869399,0.943047,0.806192,0.825807,0.827963,1544.974
226.3368,116.4286,1.603048,0.908311,0.878396,0.935856,0.82506,0.841768,0.85141,1545.104
226.4892,113.4894,1.59981,0.863926,0.892412,0.93216,0.85848,0.871801,0.879879,1546.939
226.6416,98.66669,1.617651,0.893571,0.897754,0.949769,0.836734,0.861352,0.870964,1549.596
226.794,103.4883,1.649891,0.928321,0.91341,0.955289,0.853565,0.878113,0.884591,1552.905
226.9464,105.4469,1.652194,0.931741,0.924211,0.980727,0.879857,0.89129,0.890056,1556.405
227.0988,106.4538,1.632827,0.914959,0.935872,0.986935,0.872409,0.879403,0.887799,1558.581
227.2512,105.768,1.621828,0.953914,0.940296,0.989954,0.878184,0.891794,0.909352,1559.56
227.4036,108.9758,1.605258,0.99274,0.946434,0.991187,0.979146,0.983745,0.982217,1563.017
227.556,108.2304,1.621535,1.010754,0.942596,0.989524,0.977369,0.981927,0.980356,1568.43
227.7084,103.8684,1.645399,0.975738,0.952018,0.993101,0.96177,0.97531,0.977976,1571.749
227.8608,104.5603,1.672292,0.932073,0.953363,0.997353,0.95383,0.966197,0.962824,1575.124
228.0132,107.3487,1.680609,0.978485,0.94859,0.997446,0.940377,0.945206,0.943449,1580.251
228.1656,115.0467,1.670264,0.983457,0.944505,0.996906,0.930826,0.94245,0.941995,1583.034
228.318,107.7395,1.65233,0.919512,0.937682,0.983906,0.923062,0.936952,0.944617,1579.388
228.4704,104.3774,1.624172,0.919605,0.941127,0.966752,0.901339,0.916283,0.924638,1571.941
228.6228,104.6153,1.61783,0.932861,0.955018,0.992862,0.910303,0.926231,0.930946,1565.977
228.7752,102.9291,1.635657,0.935448,0.930689,0.966317,0.904627,0.913495,0.917381,1563.339
228.9276,103.8074,1.644897,0.907873,0.924038,0.96377,0.898223,0.908622,0.911671,1564.501
229.08,100.315,1.650881,0.896973,0.918975,0.954085,0.861329,0.878074,0.88436,1566.936
229.2324,96.57842,1.635946,0.909265,0.912884,0.951934,0.86791,0.882268,0.893496,1567.463
229.3848,101.8628,1.632599,0.895624,0.90558,0.958426,0.875196,0.8856,0.890135,1565.879
229.5372,104.0576,1.628818,0.906403,0.908642,0.955026,0.882442,0.889633,0.894556,1563.321
229.6896,101.7003,1.633916,0.902561,0.898492,0.938456,0.869697,0.878308,0.884555,1560.63
229.842,104.3543,1.646416,0.882942,0.913713,0.949947,0.866336,0.883291,0.890311,1558.542
229.9944,107.3314,1.653086,0.883402,0.892281,0.930275,0.859418,0.867642,0.876718,1558.171
230.1468,104.2501,1.660847,0.903781,0.881315,0.937014,0.849686,0.859204,0.865126,1559.917
230.2992,109.1224,1.648478,0.851686,0.88452,0.924457,0.842214,0.851734,0.853481,1562.58
230.4516,102.5252,1.625737,0.846294,0.877732,0.922503,0.833006,0.842792,0.845381,1563.173
230.604,101.0451,1.606776,0.868006,0.875414,0.930889,0.822028,0.832033,0.83295,1558.124
230.7564,101.7996,1.607108,0.915611,0.873711,0.928344,0.824518,0.832905,0.837067,1548.425
230.9088,103.2982,1.611914,0.912369,0.87183,0.918613,0.836638,0.841874,0.839612,1539.604
231.0612,105.1307,1.61457,0.879105,0.874726,0.932608,0.839416,0.83992,0.842215,1535.679
231.2136,111.5033,1.617181,0.876548,0.870122,0.928176,0.825123,0.835125,0.844414,1537.823
231.366,108.5146,1.633126,0.886332,0.875447,0.917253,0.837015,0.842613,0.843367,1544.335
231.5184,100.4521,1.651678,0.925742,0.874511,0.913326,0.8417,0.848306,0.846337,1550.915
231.6708,105.9361,1.664914,0.920153,0.870996,0.918306,0.844979,0.853815,0.850623,1554.801
231.8232,108.5421,1.678408,0.864868,0.876221,0.920477,0.864187,0.866559,0.87048,1556.675
231.9756,108.3312,1.698334,0.905179,0.884313,0.932606,0.850104,0.860728,0.863646,1557.666
232.128,99.97796,1.694729,0.936291,0.882124,0.92223,0.868224,0.868818,0.870764,1558.295
232.2804,108.9563,1.679739,0.928791,0.879887,0.928153,0.862678,0.869478,0.872027,1559.412
232.4328,103.2528,1.666617,0.882575,0.87982,0.930074,0.860414,0.867328,0.87086,1561.433
232.5852,100.2276,1.678833,0.921435,0.883173,0.923253,0.85325,0.85889,0.861681,1564.701
232.7376,101.4374,1.689945,0.933982,0.882632,0.925724,0.853363,0.858977,0.864995,1569.502
232.89,86.78481,1.689965,0.925401,0.886214,0.933242,0.85342,0.860125,0.870152,1572.907
233.0424,105.2934,1.684356,0.911529,0.878847,0.934579,0.852842,0.861487,0.867981,1571.458
233.1948,102.2731,1.679683,0.934794,0.88169,0.941495,0.842077,0.850108,0.857949,1567.599
233.3472,104.7925,1.66866,0.937068,0.88492,0.941063,0.844847,0.848972,0.856318,1564.908
233.4996,108.589,1.667121,0.916012,0.895112,0.935308,0.86419,0.868762,0.877514,1562.604
233.652,99.54114,1.666277,0.93172,0.890706,0.941351,0.87171,0.877414,0.881935,1560.378
233.8044,100.323,1.674911,0.919251,0.897074,0.937498,0.873211,0.880733,0.885773,1561.231
233.9568,107.6016,1.67987,0.925714,0.90024,0.94293,0.868549,0.880142,0.887416,1565.009
234.1092,105.9024,1.681659,0.921949,0.899621,0.9487,0.872406,0.881928,0.884847,1567.062
234.2616,102.2121,1.677299,0.985505,0.910497,0.946831,0.866277,0.875827,0.879805,1565.892
234.414,111.1586,1.674191,0.986094,0.910212,0.959286,0.879244,0.888585,0.893839,1565.173
234.5664,109.931,1.676901,0.943586,0.920354,0.9598,0.895948,0.90576,0.914393,1568.922
234.7188,106.3073,1.701783,0.927324,0.929226,0.958369,0.925349,0.932842,0.937826,1577.323
234.8712,107.5961,1.712896,0.956412,0.920046,0.955533,0.912711,0.928061,0.938638,1585.842
235.0236,108.6418,1.683486,0.948651,0.921071,0.96477,0.909589,0.922327,0.930796,1589.237
235.176,111.1775,1.638559,0.933863,0.923269,0.944643,0.921968,0.931458,0.936682,1587.02
235.3284,105.596,1.618443,0.95337,0.919567,0.957816,0.916291,0.924346,0.925157,1582.664
235.4808,105.6242,1.632449,0.975401,0.91967,0.95692,0.893962,0.895513,0.893743,1578.605
235.6332,105.2129,1.648983,0.95355,0.918522,0.947857,0.899305,0.896112,0.894479,1574.716
235.7856,101.1385,1.652788,0.921023,0.894672,0.931991,0.862105,0.865302,0.871648,1571.149
235.938,101.7882,1.660941,0.935908,0.890637,0.943348,0.882395,0.883685,0.88449,1568.594
236.0904,105.3722,1.671886,0.883715,0.885136,0.933858,0.867732,0.87915,0.887451,1567.193
236.2428,108.7809,1.673888,0.940281,0.886286,0.957308,0.850866,0.864189,0.870409,1567.708
236.3952,115.5089,1.664814,0.930553,0.888531,0.933787,0.858313,0.86921,0.880178,1570.261
236.5476,107.9567,1.670954,0.920506,0.892564,0.934354,0.843883,0.857182,0.859692,1573.067
236.7,105.7356,1.704875,0.932538,0.895111,0.938664,0.843947,0.850681,0.858192,1574.827
236.8524,100.9265,1.724962,0.893196,0.900328,0.94788,0.858788,0.864012,0.872075,1576.428
237.0048,101.857,1.714965,0.869877,0.896642,0.948217,0.865199,0.868636,0.869271,1578.739
237.1572,106.893,1.689724,0.933273,0.899844,0.949963,0.868609,0.875565,0.88334,1580.344
237.3096,100.4423,1.682783,0.916532,0.901094,0.948652,0.885896,0.893143,0.899044,1579.17
237.462,95.36349,1.673559,0.892125,0.902711,0.957372,0.873775,0.883115,0.886405,1574.516
237.6144,98.34894,1.687779,0.931064,0.918489,0.964121,0.864561,0.877616,0.883103,1568.09
237.7668,105.2194,1.69938,0.948214,0.918376,0.972518,0.872178,0.882406,0.887814,1563.677
237.9192,103.7076,1.738967,0.943931,0.92208,0.96647,0.894588,0.899565,0.901298,1563.068
238.0716,109.1639,1.734943,0.941642,0.930557,0.966619,0.880449,0.897343,0.895527,1564.494
238.224,103.1302,1.713603,0.959463,0.936894,0.958753,0.889658,0.903612,0.907678,1565.793
238.3764,105.4532,1.705209,0.96218,0.932138,0.97541,0.93354,0.938831,0.940986,1566.664
238.5288,101.366,1.699954,0.959353,0.93126,0.969644,0.914152,0.927139,0.92861,1567.542
238.6812,112.196,1.699427,1.01167,0.930603,0.959322,0.917661,0.929187,0.930212,1568.349
238.8336,105.3726,1.685805,0.98424,0.920521,0.954481,0.919891,0.926681,0.929511,1568.927
238.986,109.2134,1.687703,0.984785,0.914755,0.964975,0.919192,0.92181,0.922671,1568.872
239.1384,109.7309,1.715912,0.97794,0.918547,0.967529,0.871441,0.882884,0.886127,1568.251
239.2908,104.8697,1.694908,0.992297,0.911447,0.965891,0.86046,0.877526,0.887609,1568.031
239.4432,106.5141,1.670563,0.903828,0.903261,0.950918,0.874285,0.887268,0.896461,1568.022
239.5956,105.7559,1.64438,0.956142,0.893231,0.939158,0.858221,0.873731,0.884977,1568.462
239.748,106.5574,1.660574,0.955751,0.894561,0.936744,0.857598,0.869024,0.880464,1570.316
239.9004,107.1365,1.666738,0.942737,0.889227,0.94814,0.830992,0.844428,0.856236,1573.169
240.0528,109.2881,1.64891,0.917613,0.893051,0.934663,0.831473,0.838536,0.846161,1576.62
240.2052,101.799,1.646035,0.914286,0.888099,0.944268,0.838357,0.841262,0.845391,1580.122
240.3576,101.5874,1.649259,0.886038,0.892408,0.933035,0.854853,0.857909,0.863246,1582.579
240.51,102.4456,1.666956,0.88687,0.883561,0.940623,0.870703,0.870341,0.87631,1583.837
240.6624,99.0952,1.674771,0.885656,0.878843,0.935602,0.872527,0.872105,0.876222,1584.739
240.8148,106.0275,1.676265,0.892486,0.88349,0.929511,0.876634,0.877212,0.883926,1585.343
240.9672,103.1347,1.679192,0.907364,0.885728,0.934935,0.863651,0.867504,0.866294,1584.974
241.1196,99.18748,1.692306,0.924939,0.89199,0.939711,0.855169,0.858438,0.858351,1583.227
241.272,97.81705,1.701884,0.921746,0.896769,0.934687,0.858176,0.861209,0.857365,1579.426
241.4244,101.1878,1.711863,0.947579,0.898584,0.95105,0.885873,0.888086,0.88589,1574.545
241.5768,102.6443,1.721182,0.919505,0.908426,0.95091,0.872249,0.883069,0.889173,1571.368
241.7292,107.9934,1.723537,0.897379,0.914374,0.960141,0.877249,0.889323,0.892166,1571.253
241.8816,104.6749,1.699791,0.92396,0.912631,0.954997,0.913282,0.92166,0.92382,1572.409
242.034,101.9129,1.684613,0.972232,0.924372,0.951959,0.914018,0.925762,0.926708,1572.144
242.1864,113.7613,1.687848,0.970784,0.934717,0.971945,0.922639,0.934015,0.932572,1571.635
242.3388,110.0459,1.723035,0.956593,0.942569,0.969676,0.926722,0.934384,0.930722,1573.925
242.4912,111.045,1.724756,0.973538,0.944829,0.972819,0.953729,0.951407,0.947151,1577.955
242.6436,102.6248,1.738644,1.03351,0.951594,0.974322,0.96966,0.971459,0.975519,1579.98
242.796,96.44168,1.767505,1.035975,0.955732,0.975624,0.971055,0.973566,0.971789,1578.848
242.9484,109.9039,1.805157,1.046086,0.953309,0.983538,0.977818,0.981947,0.984625,1576.512
243.1008,115.1331,1.804622,1.050516,0.951995,0.974805,0.978583,0.984527,0.981796,1574.338
243.2532,114.5404,1.783236,1.031397,0.94311,0.98451,0.964492,0.969296,0.973812,1572.654
243.4056,113.946,1.769844,1.02075,0.944559,0.989186,0.935685,0.939435,0.947847,1571.783
243.558,116.4386,1.765025,0.97762,0.941828,0.994561,0.918848,0.92626,0.930279,1571.96
243.7104,105.8199,1.734573,0.952644,0.934689,0.982794,0.936581,0.94068,0.938881,1571.696
243.8628,105.4643,1.718036,1.020569,0.946582,0.995488,0.938689,0.942077,0.943289,1568.522
244.0152,104.7032,1.718652,0.969282,0.938631,0.984158,0.935392,0.945284,0.937293,1564.461
244.1676,110.7679,1.733492,0.952996,0.950249,0.98938,0.933102,0.939974,0.940303,1563.02
244.32,114.2609,1.724037,0.994367,0.950385,0.995614,0.942067,0.947442,0.948779,1563.627
244.4724,113.4527,1.711974,0.961621,0.955969,0.998232,0.946384,0.95361,0.954883,1564.74
244.6248,117.6314,1.722648,0.999814,0.95389,0.986473,0.94458,0.947083,0.949005,1566.109
244.7772,112.6929,1.74601,1.025319,0.96165,1.005822,0.949338,0.956627,0.957827,1566.784
244.9296,105.3987,1.762591,1.023703,0.960957,1.008626,0.946534,0.958392,0.965478,1566.564
245.082,112.9335,1.759208,1.0109,0.959946,0.995069,0.950801,0.959281,0.956831,1566.561
245.2344,106.3399,1.747697,1.015094,0.96187,1.005988,0.961607,0.96838,0.971303,1566.975
245.3868,107.4398,1.746483,1.02895,0.966558,0.995077,0.968185,0.975457,0.978392,1568.702
245.5392,118.29,1.755367,1.060401,0.969017,1.011438,0.971401,0.9748,0.978449,1573.036
245.6916,111.0008,1.770265,1.046879,0.974782,1.01061,0.96712,0.970666,0.969112,1579.782
245.844,117.0129,1.764562,1.025704,0.971869,1.021062,0.974254,0.976074,0.977112,1585.478
245.9964,108.5248,1.747382,1.045677,0.964278,1.023651,0.976187,0.981564,0.9837,1587.586
246.1488,107.3279,1.731786,1.017871,0.961411,1.019825,0.964928,0.976539,0.973923,1588.784
246.3012,103.0062,1.723828,0.994302,0.958741,1.01165,0.950876,0.961547,0.9554,1589.395
246.4536,103.9837,1.738413,1.005502,0.969559,1.02432,0.952211,0.960395,0.957069,1587.608
246.606,104.9125,1.7381,1.010589,0.972196,1.024143,0.951642,0.959396,0.957067,1584.723
246.7584,104.5515,1.736016,1.003489,0.964766,1.016338,0.950238,0.957006,0.958911,1581.431
246.9108,106.0857,1.727992,1.016611,0.963915,1.018164,0.95751,0.964737,0.972992,1578.462
247.0632,107.0394,1.724765,0.9838,0.959047,0.999965,0.944293,0.953059,0.959839,1576.71
247.2156,114.1621,1.726461,1.000643,0.957433,1.00951,0.937912,0.943328,0.945904,1576.303
247.368,111.8208,1.725368,0.986352,0.967889,1.034026,0.928026,0.934844,0.944798,1580.559
247.5204,113.2487,1.718268,1.01351,0.982546,1.005052,0.939746,0.950274,0.95176,1589.18
247.6728,106.0622,1.722333,0.992422,0.985297,1.015993,0.954036,0.970779,0.972337,1594.875
247.8252,107.6806,1.714651,1.051887,0.98478,1.021375,0.971583,0.986411,0.985954,1593.319
247.9776,109.5721,1.716184,1.040156,0.988308,1.017264,0.976717,0.995191,1.002921,1586.587
248.13,105.62,1.727998,1.085922,0.991602,1.013834,1.023662,1.038524,1.047531,1578.877
248.2824,106.6958,1.749736,1.076749,0.987044,1.018167,1.024016,1.045718,1.056466,1572.433
248.4348,112.0477,1.764813,1.070009,0.994105,1.013593,1.019282,1.033476,1.044941,1568.22
248.5872,111.9588,1.75969,1.002215,0.975443,1.022217,0.98787,1.008435,1.022947,1566.119
248.7396,106.4687,1.750745,0.986468,0.969553,1.016238,0.982436,1.004509,1.011736,1564.386
248.892,106.3381,1.752618,0.972799,0.95049,0.99969,0.928621,0.941087,0.946757,1562.237
249.0444,107.7712,1.73823,0.946332,0.949683,1.005749,0.916528,0.929035,0.939326,1559.595
249.1968,110.0652,1.717559,0.951748,0.930896,0.980924,0.893993,0.904432,0.910628,1556.313
249.3492,110.5182,1.69455,0.925124,0.932441,0.977137,0.891729,0.902504,0.908944,1552.071
249.5016,107.8606,1.694153,0.947088,0.926821,0.970897,0.89269,0.900617,0.900454,1546.467
249.654,108.1855,1.707233,0.985584,0.92588,0.981069,0.889853,0.896625,0.89676,1541.554
249.8064,110.576,1.721956,0.950735,0.917303,0.967191,0.893617,0.900136,0.902376,1540.726
249.9588,113.7481,1.730376,0.964825,0.912162,0.954241,0.902503,0.902149,0.902541,1542.059
250.1112,114.318,1.724039,0.976723,0.909016,0.939657,0.898735,0.899995,0.903407,1540.36
250.2636,116.4107,1.706883,0.922705,0.90168,0.945527,0.913813,0.915775,0.921183,1533.439
250.416,109.2222,1.701491,0.923515,0.907961,0.934638,0.905585,0.909116,0.916702,1523.718
250.5684,105.0918,1.697734,0.912369,0.897483,0.94314,0.872412,0.882887,0.891343,1516.806
250.7208,100.244,1.698581,0.922365,0.892418,0.927616,0.870155,0.876374,0.87802,1514.823
250.8732,107.7001,1.689406,0.902765,0.8838,0.931149,0.8659,0.869938,0.878461,1516.18
251.0256,111.6471,1.689216,0.907786,0.883424,0.938463,0.854813,0.86179,0.866224,1520.126
251.178,99.2968,1.688547,0.883318,0.874183,0.923903,0.850061,0.855505,0.863738,1523.883
251.3304,102.5753,1.682402,0.880697,0.868634,0.908921,0.849304,0.853539,0.860345,1522.817
251.4828,104.4541,1.667266,0.880526,0.861062,0.914363,0.845623,0.850702,0.856721,1517.545
251.6352,100.6341,1.651096,0.868421,0.852911,0.895761,0.832886,0.837823,0.839399,1512.313
251.7876,101.9116,1.641332,0.877836,0.848259,0.890813,0.827818,0.833546,0.839463,1506.933
251.94,99.98581,1.644771,0.857706,0.840581,0.877365,0.823414,0.829461,0.834783,1501.803
252.0924,93.2352,1.659348,0.866815,0.839377,0.88508,0.82286,0.828993,0.835745,1500.129
252.2448,97.71986,1.670297,0.855014,0.843411,0.86599,0.818399,0.82509,0.828753,1498.76
252.3972,99.58167,1.673667,0.832171,0.83334,0.873049,0.79949,0.805556,0.8005,1492.316
252.5496,102.228,1.655989,0.838384,0.833509,0.869761,0.801965,0.806019,0.807064,1485.475
252.702,102.1789,1.629897,0.835414,0.826318,0.865427,0.797615,0.801982,0.80898,1485.391
252.8544,101.598,1.612003,0.849907,0.829969,0.876181,0.796854,0.802363,0.810622,1488.834
253.0068,102.3908,1.613797,0.863812,0.829746,0.871199,0.800447,0.804856,0.812007,1491.733
253.1592,99.3923,1.63563,0.861385,0.832184,0.859876,0.798056,0.802971,0.803229,1493.548
253.3116,111,1.669235,0.850297,0.837464,0.857445,0.812162,0.814822,0.817492,1494.338
253.464,98.99554,1.679869,0.844006,0.82394,0.876388,0.809667,0.814052,0.818736,1494.98
253.6164,112.7744,1.669678,0.845019,0.832107,0.878662,0.802974,0.811663,0.815955,1494.584
253.7688,108.8214,1.642514,0.850758,0.829759,0.884318,0.801181,0.808783,0.819636,1492.826
253.9212,104.7171,1.627204,0.866278,0.827639,0.887587,0.81063,0.818227,0.827862,1491.041
254.0736,103.1345,1.63128,0.863568,0.830523,0.8736,0.811281,0.814334,0.818506,1489.79
254.226,96.96591,1.64532,0.869255,0.837937,0.871873,0.807014,0.812378,0.816823,1486.807
254.3784,99.19947,1.665246,0.890012,0.83865,0.884916,0.805262,0.812907,0.813413,1481.198
254.5308,101.4758,1.662921,0.906358,0.851568,0.891771,0.821534,0.827981,0.837077,1474.549
254.6832,101.8568,1.662979,0.903432,0.847834,0.89,0.834195,0.839354,0.844145,1469.439
254.8356,101.3749,1.667897,0.89753,0.852612,0.890253,0.847126,0.851579,0.855181,1470.312
254.988,103.8682,1.680223,0.885163,0.856112,0.907942,0.837465,0.843832,0.852689,1477.316
255.1404,101.368,1.683982,0.876977,0.867665,0.908557,0.83678,0.842845,0.84555,1485.95
255.2928,102.3697,1.681906,0.900215,0.868913,0.919845,0.829123,0.835652,0.843553,1493.477
255.4452,99.7427,1.684504,0.892159,0.876785,0.921087,0.844772,0.853529,0.866114,1498.494
255.5976,97.98564,1.679244,0.913267,0.885864,0.921615,0.849587,0.871614,0.877702,1499.046
255.75,95.43533,1.678548,0.927639,0.89275,0.939746,0.853605,0.895471,0.910912,1496.425
255.9024,98.91589,1.689113,0.984737,0.90648,0.956283,0.854639,0.905896,0.926601,1493.956
256.0548,109.4459,1.695819,0.963196,0.917218,0.949792,0.771695,0.840352,0.868421,1490.922
256.2072,107.0119,1.692023,0.934171,0.920765,0.965334,0.765547,0.81619,0.833207,1488.66
256.3596,106.007,1.68005,0.942718,0.911285,0.961274,0.864628,0.903514,0.918529,1491.562
256.512,105.7048,1.617828,0.924857,0.921636,0.958344,0.856577,0.896833,0.914012,1497.557
256.6644,114.9586,1.50847,0.955329,0.925942,0.952165,0.815142,0.864834,0.883788,1502.203
256.8168,106.9541,1.442915,0.894347,0.92408,0.970048,0.843658,0.887,0.903195,1502.833
256.9692,114.2544,1.421071,0.903626,0.924518,0.973998,0.869546,0.908817,0.937242,1499.991
257.1216,106.8561,1.477854,0.954879,0.920024,0.958644,0.858689,0.897988,0.913841,1498.743
257.274,105.6989,1.53198,0.95319,0.913499,0.962233,0.855171,0.895863,0.911182,1499.691
257.4264,101.9455,1.56692,0.953674,0.915515,0.957903,0.847825,0.888046,0.902975,1500.539
257.5788,104.8448,1.545569,1.005596,0.917661,0.972371,0.848895,0.883952,0.897082,1501.547
257.7312,107.39,1.504642,1.003496,0.914999,0.965273,0.848886,0.880665,0.887842,1503.642
257.8836,114.3968,1.501676,0.913775,0.921386,0.971658,0.864548,0.885569,0.900481,1507.855
258.036,111.1497,1.532321,0.906826,0.921657,0.969641,0.882812,0.898087,0.910871,1509.948
258.1884,104.7638,1.584694,0.912333,0.917431,0.972945,0.883731,0.904444,0.915011,1504.811
258.3408,107.2807,1.622349,0.931385,0.917173,0.952736,0.885196,0.902936,0.90887,1499.37
258.4932,106.7531,1.638193,0.93212,0.912348,0.954147,0.884641,0.899154,0.905099,1502.679
258.6456,100.9297,1.622249,0.947034,0.91066,0.963091,0.868698,0.880942,0.889354,1512.582
258.798,103.3478,1.597663,0.929908,0.907573,0.957704,0.869455,0.876357,0.88095,1521.736
258.9504,112.6809,1.57294,0.946526,0.900818,0.954907,0.886652,0.892525,0.90038,1526.976
259.1028,108.943,1.596698,0.959821,0.892385,0.960705,0.885621,0.894765,0.905161,1527.525
259.2552,111.5146,1.658153,0.954272,0.898089,0.940463,0.868928,0.883926,0.891211,1523.106
259.4076,114.282,1.708992,0.946592,0.89837,0.939372,0.855903,0.876369,0.881454,1517.008
259.56,112.8928,1.710514,0.93008,0.904315,0.949754,0.845338,0.862037,0.870047,1511.472
259.7124,111.0617,1.683316,0.901091,0.905106,0.960808,0.865292,0.87757,0.890419,1506.053
259.8648,111.6258,1.658317,0.934119,0.911815,0.94807,0.846081,0.869486,0.877984,1500.017
260.0172,107.1776,1.616022,0.926865,0.909912,0.97053,0.847754,0.879963,0.890603,1492.053
260.1696,105.8015,1.599255,0.877468,0.920357,0.972788,0.890084,0.924286,0.9323,1484.272
260.322,105.9038,1.584643,0.89951,0.930871,0.977556,0.865827,0.885642,0.896527,1480.959
260.4744,103.8993,1.591129,0.975694,0.929614,0.974691,0.864162,0.894785,0.902892,1483.689
260.6268,104.4908,1.576223,1.021708,0.929449,0.961628,0.865219,0.899939,0.911135,1491.312
260.7792,109.089,1.577254,1.000067,0.932787,0.973782,0.899984,0.923365,0.934214,1501.013
260.9316,112.6621,1.611117,0.913067,0.929636,0.969464,0.887138,0.905358,0.915122,1510.179
261.084,115.6421,1.656433,0.920695,0.922004,0.976981,0.885643,0.903362,0.908153,1517.062
261.2364,107.179,1.686409,0.913088,0.922435,0.959391,0.886184,0.894189,0.90052,1522.153
261.3888,107.0456,1.678585,1.017687,0.916934,0.964001,0.888366,0.893519,0.89745,1527.128
261.5412,107.7961,1.658546,0.917243,0.909203,0.956799,0.906771,0.912354,0.918756,1532.352
261.6936,116.6763,1.669322,0.875448,0.90963,0.955351,0.90135,0.91044,0.914288,1538.264
261.846,117.4298,1.696319,0.991123,0.904885,0.953348,0.891734,0.90449,0.908042,1545.727
261.9984,109.2888,1.721001,0.937159,0.896674,0.95116,0.863102,0.8708,0.878964,1553.949
262.1508,100.5199,1.710517,0.917894,0.902232,0.942898,0.859999,0.865879,0.866819,1560.768
262.3032,99.55762,1.6998,0.904327,0.890125,0.941735,0.857455,0.864101,0.863604,1565.455
262.4556,111.4265,1.700939,0.915465,0.893565,0.937743,0.85842,0.864652,0.865341,1567.943
262.608,108.5653,1.705462,0.911847,0.88913,0.931206,0.86443,0.869431,0.873754,1567.203
262.7604,112.4717,1.711368,0.914193,0.893145,0.937321,0.866516,0.868298,0.876081,1563.255
262.9128,107.2313,1.708387,0.908834,0.890488,0.948974,0.864257,0.868433,0.868596,1558.827
263.0652,105.9208,1.690768,0.943449,0.887222,0.955075,0.864503,0.868632,0.870148,1557.425
263.2176,107.8676,1.685136,0.926416,0.897256,0.949957,0.871936,0.876717,0.877371,1560.09
263.37,108.6238,1.696167,0.935428,0.896747,0.948047,0.872624,0.875925,0.874326,1564.827
263.5224,105.2041,1.720942,0.933729,0.891831,0.945146,0.879834,0.880804,0.88396,1569.245
263.6748,111.9197,1.730414,0.936465,0.895856,0.948498,0.874826,0.87843,0.877064,1571.05
263.8272,110.4838,1.729058,0.948586,0.910069,0.962724,0.889701,0.896118,0.899511,1569.631
263.9796,111.0218,1.738069,0.960647,0.912744,0.952107,0.901549,0.910617,0.90608,1567.34
264.132,103.0407,1.749473,0.971509,0.914852,0.945306,0.909124,0.919775,0.919377,1564.82
264.2844,109.1473,1.775359,0.994371,0.909494,0.952275,0.913456,0.921821,0.921497,1560.383
264.4368,99.61226,1.753459,0.9166,0.912811,0.963798,0.893214,0.902208,0.909115,1554.135
264.5892,108.1816,1.711246,0.938932,0.913752,0.953008,0.843497,0.860297,0.870082,1548.505
264.7416,110.0616,1.668567,0.921343,0.905909,0.950384,0.889938,0.896662,0.8997,1545.092
264.894,108.1808,1.66248,0.921753,0.897756,0.953149,0.893881,0.90023,0.899589,1544.479
265.0464,108.6706,1.671432,0.922952,0.897739,0.951498,0.865437,0.879229,0.889532,1546.923
265.1988,103.5219,1.698374,0.923137,0.90023,0.933414,0.866836,0.87687,0.883428,1551.428
265.3512,104.7208,1.69383,0.924017,0.899482,0.934727,0.878438,0.885665,0.889557,1555.747
265.5036,106.4551,1.70894,0.924739,0.892489,0.953127,0.873319,0.880536,0.885904,1558.318
265.656,106.9566,1.701776,0.939453,0.8938,0.935399,0.882402,0.887051,0.887933,1559.318
265.8084,107.3801,1.707716,0.943662,0.892698,0.934055,0.880635,0.888496,0.891842,1559.516
265.9608,106.0489,1.692777,0.9192,0.890347,0.937586,0.870145,0.876488,0.884561,1559.68
266.1132,104.8607,1.666842,0.959535,0.888319,0.919774,0.880059,0.883764,0.883119,1560.006
266.2656,114.2868,1.667819,0.949444,0.889628,0.930407,0.882827,0.886571,0.885385,1560.67
266.418,106.0678,1.682814,0.959168,0.888413,0.932187,0.883238,0.88798,0.889306,1561.821
266.5704,107.5945,1.703823,0.943377,0.89897,0.9355,0.887657,0.88867,0.889644,1563.523
266.7228,113.2472,1.703069,0.951067,0.894974,0.936447,0.897709,0.900403,0.903171,1565.955
266.8752,108.2821,1.704795,0.953199,0.893946,0.942266,0.901729,0.904041,0.908631,1567.571
267.0276,105.2344,1.708869,0.937588,0.903205,0.936316,0.896552,0.900743,0.901831,1566.317
267.18,110.324,1.723521,0.92897,0.899235,0.935143,0.89115,0.896331,0.89673,1563.164
267.3324,102.2771,1.724534,0.921134,0.8979,0.945913,0.882433,0.889162,0.888567,1560.407
267.4848,102.2996,1.72611,0.933929,0.896019,0.94424,0.87626,0.883326,0.884665,1558.535
267.6372,104.7643,1.711383,0.939605,0.896434,0.953146,0.876075,0.883085,0.888398,1557.564
267.7896,105.5277,1.707898,0.940073,0.894399,0.930157,0.875181,0.878987,0.883006,1557.535
267.942,105.3968,1.708516,0.926608,0.89709,0.934031,0.870675,0.875863,0.879395,1557.475
268.0944,109.5591,1.714441,0.927187,0.895279,0.953974,0.871366,0.874593,0.878181,1555.748
268.2468,118.3566,1.712586,0.949401,0.897633,0.956527,0.873166,0.874899,0.87498,1551.65
268.3992,112.3742,1.71255,0.94475,0.893013,0.956484,0.873927,0.877024,0.880232,1546.51
