Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
435.3712,76.70134,2.044495,2.741693,3.072021,3.110831,2.382158,2.39211,2.423976,2022.972
435.5236,77.41472,2.052966,2.65987,3.098551,3.112158,2.400344,2.399378,2.421295,2024.682
435.676,79.02281,2.057015,2.631047,3.071564,3.113555,2.412902,2.405888,2.416483,2021.98
435.8284,79.31049,2.054665,2.624517,3.034552,3.11748,2.411935,2.403907,2.399849,2016.35
435.9808,78.49718,2.05028,2.550226,3.028503,3.117103,2.409025,2.391203,2.37818,2011.812
436.1332,77.86662,2.047647,2.516647,3.023345,3.077664,2.403647,2.367598,2.357785,2010.198
436.2856,78.00847,2.046557,2.566738,2.999649,3.060144,2.390177,2.345457,2.341501,2011.29
436.438,78.93066,2.046364,2.612451,2.990902,3.067912,2.375495,2.333222,2.333601,2014.714
436.5904,78.33794,2.046834,2.565287,2.97691,3.056565,2.355544,2.327343,2.330726,2019.391
436.7428,78.23455,2.051075,2.514788,2.955545,3.04991,2.331431,2.323014,2.328466,2023.198
436.8952,79.36194,2.057265,2.545208,2.943486,3.045775,2.306148,2.318275,2.33068,2024.897
437.0476,82.83139,2.058144,2.574899,2.932325,3.01749,2.277727,2.308979,2.330721,2024.795
437.2,85.51756,2.053288,2.547005,2.925755,3.004991,2.261304,2.29573,2.321032,2024.156
437.3524,83.90275,2.051968,2.451187,2.929666,3.020331,2.267108,2.290422,2.310511,2024.782
437.5048,81.83282,2.058518,2.339791,2.94217,3.026442,2.282907,2.297651,2.310553,2027.949
437.6572,80.31853,2.069641,2.294323,2.949645,3.010696,2.288876,2.303742,2.317654,2031.558
437.8096,80.36172,2.07629,2.314295,2.94111,3.009803,2.272177,2.296475,2.32399,2031.305
437.962,81.07479,2.075726,2.306986,2.932168,3.006732,2.236492,2.277415,2.320091,2026.369
438.1144,81.71227,2.069451,2.267748,2.926086,3.018053,2.199252,2.249038,2.296787,2019.428
438.2668,82.55828,2.063158,2.259715,2.920716,3.03446,2.171848,2.223942,2.275924,2013.232
438.4192,81.51047,2.068859,2.284786,2.910959,3.00674,2.157568,2.214426,2.266897,2009.213
438.5716,80.21646,2.084964,2.291036,2.916344,3.001829,2.146527,2.206288,2.265849,2007.946
438.724,77.72005,2.091223,2.249613,2.899191,3.014544,2.121548,2.187665,2.250275,2009.654
438.8764,75.90975,2.078716,2.233988,2.872068,3.017432,2.092078,2.162856,2.217381,2014.234
439.0288,76.40764,2.058854,2.285468,2.875328,3.012454,2.082271,2.143523,2.194965,2020.37
439.1812,78.6291,2.051505,2.323388,2.868912,3.008959,2.094675,2.139094,2.185861,2026.732
439.3336,80.2207,2.057862,2.327805,2.857133,3.009963,2.115214,2.149584,2.192326,2032.463
439.486,79.31743,2.069252,2.371331,2.858837,3.002939,2.13155,2.158448,2.205454,2035.834
439.6384,79.51823,2.074487,2.403267,2.838206,3.01029,2.137524,2.15039,2.192371,2035.917
439.7908,80.13368,2.075419,2.353766,2.804484,3.003646,2.13322,2.127119,2.153672,2033.96
439.9432,80.53056,2.077178,2.273577,2.779649,2.984889,2.136628,2.11736,2.136561,2031.279
440.0956,79.90473,2.080069,2.272408,2.768835,2.962062,2.158361,2.135713,2.144599,2030.685
440.248,80.69397,2.078398,2.360704,2.781473,2.953254,2.189071,2.166784,2.169354,2034.265
440.4004,82.82744,2.069929,2.486783,2.807235,2.944125,2.218807,2.200079,2.201062,2039.451
440.5528,84.481,2.064053,2.60825,2.834849,2.908379,2.264345,2.245374,2.235649,2042.23
440.7052,84.88927,2.062543,2.687195,2.847806,2.88411,2.335914,2.318418,2.315518,2040.228
440.8576,83.3597,2.065687,2.715986,2.851383,2.880711,2.395648,2.38924,2.400486,2032.918
441.01,82.18134,2.069925,2.642338,2.860533,2.872768,2.42083,2.422194,2.428566,2023.917
441.1624,81.30652,2.074036,2.571179,2.863765,2.863158,2.425616,2.423552,2.421584,2017.623
441.3148,81.13326,2.076468,2.616823,2.858591,2.859882,2.431202,2.421412,2.41338,2015.519
441.4672,80.74815,2.074287,2.629841,2.847631,2.844866,2.442348,2.426153,2.417407,2016.486
441.6196,80.13733,2.074082,2.498147,2.834748,2.832143,2.441616,2.420511,2.427541,2019.08
441.772,79.82774,2.07406,2.340074,2.8335,2.826198,2.424501,2.402597,2.43909,2020.772
441.9244,79.03104,2.07427,2.278653,2.838334,2.83049,2.399943,2.382148,2.446878,2018.562
442.0768,79.28366,2.077605,2.276051,2.837223,2.841627,2.369758,2.365113,2.433871,2012.418
442.2292,80.12281,2.084506,2.30567,2.834542,2.843717,2.339033,2.354779,2.404762,2006.09
442.3816,81.06038,2.089165,2.483658,2.828964,2.839868,2.309851,2.336287,2.380541,2003.668
442.534,81.98975,2.084123,2.772245,2.807837,2.863361,2.28407,2.31773,2.370556,2006.047
442.6864,82.53871,2.076991,2.766636,2.798385,2.886647,2.269755,2.32141,2.378197,2009.695
442.8388,82.27365,2.078484,2.508801,2.824028,2.888872,2.27209,2.336506,2.382221,2011.536
442.9912,78.82768,2.084262,2.357527,2.86109,2.893791,2.280352,2.350981,2.381465,2011.648
443.1436,74.42495,2.088701,2.339505,2.877582,2.906928,2.281182,2.362142,2.385579,2009.991
443.296,72.91183,2.087904,2.380852,2.866909,2.918499,2.292767,2.372256,2.394943,2005.65
443.4484,73.95869,2.08859,2.391703,2.862852,2.930636,2.331383,2.396228,2.417216,1999.351
443.6008,75.35112,2.086284,2.386569,2.89407,2.945007,2.381577,2.431771,2.444729,1994.788
443.7532,74.91367,2.082301,2.34984,2.932766,2.954529,2.41864,2.458916,2.466495,1993.591
443.9056,74.42441,2.079242,2.286889,2.933798,2.967427,2.421952,2.459793,2.461618,1993.301
444.058,76.19287,2.076448,2.272256,2.937722,2.991387,2.402445,2.440891,2.441532,1993.364
444.2104,79.07518,2.078583,2.309936,2.942576,2.990906,2.38627,2.424125,2.423399,1995.756
444.3628,80.07807,2.082411,2.397719,2.93573,2.966659,2.379425,2.41753,2.413555,2000.84
444.5152,77.4264,2.086159,2.434109,2.954128,2.973512,2.376104,2.416953,2.417162,2007.18
444.6676,74.60708,2.089601,2.395492,2.995126,3.02142,2.378108,2.412562,2.415497,2014.832
444.82,74.12272,2.096141,2.353388,2.994438,3.037285,2.395222,2.39975,2.399595,2023.909
444.9724,74.97647,2.105478,2.334162,2.972211,3.011945,2.414614,2.395729,2.393656,2031.026
445.1248,74.71025,2.111766,2.347648,2.971334,3.022675,2.428991,2.403434,2.392992,2032.683
445.2772,73.35623,2.11249,2.355829,2.964688,3.019391,2.438845,2.414717,2.383179,2031.627
445.4296,73.47199,2.10913,2.340221,2.94006,3.003932,2.427288,2.409453,2.369548,2035.667
445.582,74.70436,2.108466,2.334272,2.933641,3.030203,2.401174,2.38129,2.351155,2047.623
445.7344,76.97084,2.112159,2.379757,2.939821,3.041247,2.376955,2.355599,2.336425,2062.929
445.8868,78.84418,2.115852,2.504847,2.933486,3.018632,2.353057,2.335689,2.328513,2075.738
446.0392,81.09068,2.118636,2.573749,2.919255,2.990404,2.325072,2.317241,2.314124,2081.99
446.1916,82.72885,2.119537,2.54273,2.893474,2.9515,2.294206,2.302931,2.300176,2080.934
446.344,82.47105,2.120076,2.514441,2.862436,2.917842,2.260366,2.288345,2.300146,2075.578
446.4964,80.53254,2.116181,2.536777,2.839932,2.893759,2.242692,2.276796,2.297814,2069.111
446.6488,78.52465,2.104411,2.589418,2.82277,2.880132,2.251271,2.279886,2.294063,2061.87
446.8012,78.5378,2.093222,2.584571,2.809806,2.868986,2.273815,2.300026,2.304775,2053.707
446.9536,79.71437,2.089682,2.544415,2.785759,2.84512,2.306651,2.330262,2.335574,2048.105
447.106,82.14902,2.094476,2.526536,2.740876,2.830449,2.338785,2.363351,2.388665,2048.858
447.2584,82.61613,2.103508,2.493269,2.695867,2.817978,2.355329,2.387703,2.425309,2054.737
447.4108,80.38192,2.113448,2.476606,2.670294,2.786026,2.355873,2.397032,2.436219,2060.585
447.5632,78.12318,2.124335,2.460444,2.646812,2.762292,2.343484,2.400053,2.451303,2063.683
447.7156,78.60719,2.13271,2.409194,2.620689,2.752069,2.322087,2.395749,2.462764,2065.101
447.868,81.14977,2.136663,2.377863,2.620112,2.729526,2.303254,2.3859,2.458807,2066.709
448.0204,80.66312,2.136083,2.348013,2.637076,2.705638,2.295525,2.383399,2.462479,2069.313
448.1728,76.11127,2.128933,2.329561,2.651242,2.698499,2.300857,2.39934,2.498331,2071.51
448.3252,69.98558,2.112623,2.340729,2.651838,2.695571,2.306778,2.422176,2.544962,2070.844
448.4776,66.51372,2.097747,2.345961,2.663715,2.693222,2.306417,2.434646,2.584214,2067.703
448.63,68.01915,2.093592,2.322259,2.679729,2.678292,2.305959,2.440669,2.613729,2065.14
448.7824,72.54733,2.092344,2.266538,2.671368,2.665244,2.306928,2.458276,2.635374,2065.209
448.9348,76.20731,2.087601,2.228718,2.667855,2.666137,2.307503,2.480339,2.650863,2068.508
449.0872,77.69978,2.079138,2.241865,2.681641,2.666083,2.310506,2.487584,2.653017,2073.755
449.2396,77.15041,2.074354,2.277633,2.688015,2.656359,2.321094,2.491153,2.649868,2078.195
449.392,76.5391,2.07412,2.33043,2.702208,2.634248,2.334203,2.502878,2.666204,2080.312
449.5444,76.90052,2.077595,2.395194,2.721865,2.623313,2.359056,2.518234,2.687473,2079.553
449.6968,78.77669,2.088493,2.448244,2.708133,2.625416,2.38557,2.524597,2.689003,2077.332
449.8492,80.6813,2.103911,2.509062,2.683396,2.63265,2.387478,2.514929,2.682288,2074.38
450.0016,81.0155,2.112903,2.532086,2.655065,2.630862,2.382316,2.515126,2.67856,2068.576
450.154,80.63859,2.104923,2.472489,2.61722,2.611709,2.364423,2.506141,2.652691,2059.51
450.3064,80.04468,2.08758,2.450235,2.585764,2.612099,2.329268,2.465209,2.604499,2050.122
450.4588,80.19701,2.07442,2.503417,2.568338,2.618625,2.310046,2.44152,2.58967,2042.995
450.6112,81.28923,2.074264,2.59863,2.559329,2.61081,2.312148,2.44725,2.590514,2036.667
450.7636,82.21287,2.077237,2.671926,2.546188,2.595677,2.321978,2.452667,2.563454,2029.631
450.916,81.81876,2.078219,2.656622,2.533847,2.580519,2.331354,2.444374,2.531595,2023.752
451.0684,80.29945,2.079069,2.618632,2.515258,2.57062,2.350433,2.432056,2.513132,2020.135
451.2208,79.69445,2.081188,2.631446,2.492725,2.554347,2.379398,2.43128,2.502554,2018.072
451.3732,80.8054,2.084105,2.637741,2.486989,2.545199,2.391027,2.432085,2.48997,2016.894
451.5256,82.32556,2.083769,2.54555,2.490657,2.543546,2.380784,2.412977,2.473176,2015.533
451.678,83.15794,2.083116,2.39859,2.486683,2.532849,2.356745,2.375487,2.462863,2013.037
451.8304,83.74232,2.08382,2.274099,2.474074,2.518597,2.320909,2.334701,2.427871,2010.405
451.9828,84.38565,2.087848,2.18759,2.477639,2.516178,2.26763,2.292831,2.350274,2009.365
452.1352,82.79005,2.092761,2.163714,2.488243,2.530187,2.203578,2.243598,2.275661,2010.224
452.2876,79.33801,2.09793,2.201932,2.495869,2.547242,2.136772,2.179136,2.216209,2012.652
452.44,75.97242,2.100131,2.244313,2.506164,2.55873,2.088624,2.128382,2.174862,2016.608
452.5924,73.83177,2.098575,2.238062,2.502878,2.558779,2.078655,2.118743,2.16982,2021.97
452.7448,73.79026,2.096743,2.185261,2.489397,2.550496,2.09819,2.145184,2.201818,2029.282
452.8972,74.60622,2.097112,2.168749,2.47454,2.560542,2.124893,2.177406,2.23491,2038.652
453.0496,75.30605,2.101822,2.224371,2.491192,2.574977,2.142445,2.186522,2.236451,2046.832
453.202,75.1956,2.107567,2.292388,2.509942,2.572951,2.14836,2.179978,2.217446,2049.256
453.3544,74.31727,2.110249,2.308132,2.516635,2.565766,2.148707,2.170098,2.19862,2044.787
453.5068,75.45908,2.10813,2.2512,2.529457,2.56144,2.161645,2.170145,2.197396,2038.108
453.6592,77.4847,2.104321,2.195064,2.541309,2.551276,2.185712,2.184566,2.217332,2034.267
453.8116,77.40237,2.105353,2.15809,2.558732,2.548798,2.197342,2.19797,2.238309,2032.919
453.964,75.30196,2.109916,2.117563,2.565879,2.552634,2.187229,2.199094,2.240714,2032.099
454.1164,72.05862,2.112267,2.12106,2.568727,2.53692,2.160851,2.185303,2.229712,2031.383
454.2688,70.7468,2.110729,2.193492,2.57567,2.525695,2.132038,2.166888,2.21575,2031.504
454.4212,70.5091,2.111343,2.30083,2.591148,2.519856,2.117877,2.16414,2.207824,2034.889
454.5736,69.98492,2.116299,2.420743,2.621413,2.516136,2.133263,2.197732,2.240697,2043.835
454.726,71.38554,2.119527,2.507939,2.639465,2.527858,2.171953,2.254924,2.306282,2056.405
454.8784,74.29795,2.115542,2.511854,2.668374,2.533167,2.211625,2.30664,2.366215,2066.303
455.0308,78.6937,2.103143,2.429936,2.706976,2.545963,2.253967,2.350815,2.410621,2068.549
455.1832,82.27137,2.093458,2.354359,2.727652,2.56541,2.313813,2.401248,2.464908,2063.558
455.3356,81.74311,2.09171,2.30336,2.747854,2.560226,2.36042,2.451829,2.529173,2054.808
455.488,79.19946,2.094234,2.247831,2.755557,2.562308,2.375643,2.481572,2.576856,2046.232
455.6404,76.85034,2.091519,2.26556,2.750209,2.582214,2.372203,2.485664,2.586922,2041.057
455.7928,78.42646,2.084449,2.376646,2.731024,2.57514,2.349201,2.466665,2.563805,2040.208
455.9452,80.28952,2.089071,2.473983,2.706817,2.558648,2.324411,2.446017,2.553159,2042.125
456.0976,80.17018,2.103344,2.416383,2.697675,2.565717,2.31517,2.439538,2.563163,2045.148
456.25,80.72116,2.118035,2.318011,2.685044,2.581343,2.312925,2.434179,2.566316,2049.769
456.4024,82.04655,2.121837,2.325562,2.683424,2.58867,2.296502,2.409991,2.536509,2056.732
456.5548,81.83384,2.114683,2.352635,2.657225,2.592507,2.266936,2.374094,2.500274,2064.121
456.7072,78.93714,2.103682,2.320771,2.624681,2.594532,2.244224,2.344738,2.471927,2069.65
456.8596,76.3128,2.089782,2.297993,2.632102,2.591436,2.22317,2.319775,2.435932,2073.825
457.012,75.80293,2.087684,2.30962,2.635001,2.576099,2.199335,2.290564,2.3848,2077.462
457.1644,76.38416,2.101157,2.305544,2.640239,2.563913,2.178931,2.252984,2.323479,2079.356
457.3168,77.57288,2.116814,2.306112,2.647856,2.555107,2.174428,2.22608,2.276702,2077.667
457.4692,78.58754,2.123593,2.329526,2.639289,2.545428,2.190447,2.223648,2.262707,2072.772
457.6216,78.02255,2.127588,2.320292,2.614131,2.531878,2.202052,2.224472,2.260316,2067.358
457.774,76.24305,2.131771,2.266528,2.585017,2.510657,2.182818,2.202738,2.2335,2062.709
457.9264,73.42696,2.121118,2.201689,2.544799,2.495895,2.121064,2.145751,2.168039,2058.005
458.0788,72.5005,2.102978,2.183961,2.497475,2.500397,2.056256,2.080655,2.102897,2053.634
458.2312,72.54249,2.097245,2.195288,2.461349,2.509932,2.020006,2.044815,2.075179,2050.915
458.3836,71.36064,2.107916,2.19359,2.419555,2.488135,2.003876,2.034204,2.073677,2049.348
458.536,70.00549,2.117847,2.198227,2.374564,2.446421,1.999472,2.026384,2.073703,2047.985
458.6884,70.44365,2.119163,2.194304,2.337068,2.421988,2.001388,2.024596,2.07199,2046.896
458.8408,74.38786,2.119733,2.219621,2.314622,2.412708,2.011522,2.039901,2.086111,2046.989
458.9932,78.72346,2.11837,2.295078,2.299486,2.392699,2.025647,2.064292,2.110085,2048.369
459.1456,81.20764,2.1082,2.357917,2.27827,2.34708,2.040322,2.091017,2.136873,2049.043
459.298,81.59016,2.090257,2.387567,2.262395,2.30698,2.058052,2.110743,2.152385,2046.655
459.4504,80.18759,2.075366,2.394606,2.245959,2.280237,2.07602,2.120127,2.14725,2039.927
459.6028,79.2725,2.072389,2.375123,2.232791,2.249339,2.097178,2.126483,2.138023,2030.026
459.7552,81.16559,2.08025,2.348386,2.209259,2.224698,2.11475,2.12948,2.137593,2019.947
459.9076,84.53564,2.09287,2.329812,2.17117,2.192692,2.106443,2.117803,2.139305,2012.707
460.06,84.89752,2.097523,2.271498,2.132254,2.166489,2.069897,2.088415,2.123137,2011.214
460.2124,81.97501,2.095496,2.142433,2.071887,2.1196,1.997893,2.02732,2.060297,2016.435
460.3648,78.30911,2.092445,2.046359,2.012981,2.067539,1.892969,1.927582,1.954064,2025.78
460.5172,79.09708,2.094595,2.006846,1.973497,2.047599,1.782937,1.808218,1.824823,2032.062
460.6696,81.13375,2.100324,1.909286,1.947413,2.031535,1.725268,1.733948,1.743557,2028.955
460.822,80.29928,2.099412,1.84393,1.924788,2.006059,1.725219,1.72311,1.732271,2018.025
460.9744,75.56287,2.096239,1.905518,1.901972,1.981781,1.741895,1.739607,1.753647,2005.7
461.1268,71.44427,2.096401,1.97179,1.888798,1.977886,1.753189,1.758362,1.788544,1997.714
461.2792,71.58187,2.094043,1.958855,1.867388,1.964852,1.736322,1.754724,1.797547,1997.617
461.4316,75.01658,2.085471,1.891793,1.857048,1.941176,1.70314,1.72956,1.769351,2004.27
461.584,78.96075,2.078057,1.810335,1.852076,1.930957,1.67094,1.693322,1.721729,2011.235
461.7364,81.14982,2.081611,1.777368,1.835184,1.913498,1.65567,1.672116,1.690918,2012.238
461.8888,80.61106,2.093159,1.777516,1.844747,1.899474,1.660627,1.680205,1.693349,2007.969
462.0412,75.49609,2.096758,1.79337,1.867493,1.904105,1.690397,1.716717,1.729078,2003.911
462.1936,71.29789,2.090737,1.825975,1.871788,1.907382,1.742337,1.769562,1.782377,2005.161
462.346,71.15587,2.0887,1.847303,1.873412,1.910773,1.783932,1.806201,1.81688,2010.99
462.4984,73.94039,2.090732,1.863253,1.872858,1.915528,1.816836,1.825616,1.844067,2017.603
462.6508,75.97057,2.094931,1.891829,1.872179,1.913592,1.844541,1.847743,1.881204,2022.819
462.8032,76.55123,2.093107,1.919928,1.8617,1.909676,1.841937,1.859926,1.901794,2024.617
462.9556,78.14153,2.087489,1.873631,1.841263,1.913436,1.785404,1.818884,1.862207,2023.152
463.108,80.32744,2.083817,1.738147,1.834,1.921068,1.695152,1.72938,1.76766,2021.206
463.2604,81.84222,2.082978,1.679361,1.832126,1.917095,1.637882,1.663459,1.691934,2017.505
463.4128,81.38026,2.086943,1.726772,1.832077,1.906278,1.652345,1.673176,1.69396,2008.336
463.5652,78.64496,2.087429,1.828917,1.841087,1.904279,1.712398,1.745677,1.77177,1996.278
463.7176,74.98779,2.084745,1.903497,1.850474,1.903032,1.75877,1.816891,1.864121,1989.509
463.87,73.63679,2.085639,1.876791,1.859465,1.895864,1.782196,1.847533,1.909028,1991.233
464.0224,75.74895,2.094315,1.829036,1.869527,1.898209,1.809789,1.865395,1.922981,1998.357
464.1748,78.5709,2.104412,1.793326,1.867894,1.901872,1.836699,1.891704,1.94651,2006.621
464.3272,80.26949,2.106266,1.803368,1.851002,1.892208,1.850282,1.913479,1.977643,2013.182
464.4796,80.26232,2.094855,1.852341,1.847175,1.891332,1.852246,1.919908,1.996627,2017.381
464.632,79.75948,2.07831,1.872754,1.854472,1.896293,1.855228,1.919262,1.99669,2020.305
464.7844,80.41468,2.069721,1.851616,1.851894,1.893427,1.863058,1.924381,1.997397,2024.49
464.9368,80.20026,2.066469,1.821457,1.845606,1.891275,1.870302,1.935646,2.01476,2029.209
465.0892,80.13828,2.061321,1.805922,1.843952,1.887381,1.867041,1.94367,2.031801,2029.705
465.2416,82.08492,2.049915,1.819784,1.847402,1.885316,1.852447,1.938558,2.030063,2025.432
465.394,84.46474,2.041203,1.838536,1.85031,1.878643,1.836385,1.923627,2.013823,2021.565
465.5464,84.036,2.036569,1.842285,1.847501,1.870908,1.823977,1.910784,1.995016,2018.632
465.6988,81.87664,2.032135,1.837837,1.842354,1.882477,1.822384,1.90589,1.988075,2012.983
465.8512,82.08527,2.030973,1.850156,1.838805,1.887295,1.827345,1.908584,1.994367,2005.766
466.0036,82.20898,2.038082,1.845923,1.832282,1.879516,1.831849,1.908315,1.996508,2001.629
466.156,81.51208,2.058353,1.813716,1.825138,1.875532,1.836158,1.90482,1.98838,2002.221
466.3084,79.70353,2.085207,1.813732,1.823558,1.872048,1.835534,1.902035,1.981211,2006.403
466.4608,78.04375,2.099949,1.817202,1.820247,1.865878,1.829252,1.894256,1.973789,2011.7
466.6132,75.8841,2.087741,1.812704,1.810514,1.867273,1.824887,1.888628,1.968814,2013.004
466.7656,75.55486,2.058761,1.807275,1.804347,1.868125,1.821518,1.889115,1.967979,2010.322
466.918,79.28458,2.04272,1.791629,1.801997,1.867043,1.81895,1.888371,1.968615,2008.273
467.0704,82.89576,2.052855,1.77976,1.801934,1.870859,1.814406,1.883824,1.964702,2006.192
467.2228,83.18457,2.069794,1.768847,1.804509,1.862988,1.809352,1.883914,1.958337,2002.643
467.3752,81.7695,2.075798,1.768547,1.799875,1.85288,1.811422,1.888727,1.961045,2000.162
467.5276,81.18262,2.072311,1.771272,1.795239,1.849125,1.809537,1.890272,1.963726,2000.511
467.68,80.14961,2.071589,1.790148,1.801985,1.850156,1.80086,1.886391,1.964081,2001.653
467.8324,77.94501,2.067814,1.809497,1.803762,1.845181,1.797704,1.881335,1.962951,2002.422
467.9848,77.07785,2.056702,1.800947,1.799949,1.829134,1.79992,1.875974,1.951841,2001.929
468.1372,77.95493,2.050257,1.784526,1.806816,1.823053,1.79739,1.866061,1.941845,1999.684
468.2896,78.66278,2.055518,1.760916,1.808724,1.82861,1.789635,1.857517,1.945582,1998.188
468.442,77.39194,2.064717,1.750554,1.803457,1.83964,1.777597,1.85228,1.947143,1998.881
468.5944,77.147,2.066974,1.775099,1.796507,1.843394,1.760352,1.844185,1.930453,1997.965
468.7468,81.77982,2.070628,1.814277,1.783294,1.838845,1.745205,1.832165,1.907817,1994.124
468.8992,87.5147,2.078736,1.841132,1.783833,1.840731,1.739704,1.821435,1.896487,1989.065
469.0516,90.34854,2.08261,1.847582,1.785965,1.849077,1.738819,1.817879,1.895285,1983.846
469.204,88.44242,2.078851,1.829336,1.787004,1.855912,1.747201,1.823859,1.896271,1982.259
469.3564,84.76534,2.074595,1.802931,1.796649,1.861468,1.765325,1.835273,1.899168,1987.941
469.5088,83.83569,2.070751,1.804795,1.80317,1.854339,1.78661,1.846432,1.90859,1998.8
469.6612,84.43668,2.064845,1.827053,1.801005,1.84251,1.806095,1.854559,1.917957,2007.949
469.8136,84.59659,2.058875,1.816918,1.798742,1.836483,1.814155,1.859903,1.920492,2010.501
469.966,83.0621,2.05935,1.813769,1.806729,1.830055,1.816098,1.865866,1.918921,2010.16
470.1184,80.30061,2.063897,1.851511,1.8245,1.831988,1.826146,1.877203,1.927155,2012.189
470.2708,79.55997,2.069014,1.881626,1.843093,1.842308,1.837752,1.891345,1.939195,2019.359
470.4232,80.41743,2.076568,1.875168,1.840686,1.843366,1.835248,1.899009,1.945719,2030.252
470.5756,81.17218,2.083119,1.851199,1.832227,1.836542,1.825892,1.893066,1.945822,2037.654
470.728,81.02119,2.085559,1.824045,1.826736,1.840506,1.816009,1.876843,1.933631,2036.715
470.8804,80.7954,2.079991,1.802513,1.815219,1.842257,1.8073,1.864022,1.91788,2031.31
471.0328,82.22954,2.071507,1.792794,1.809678,1.838439,1.801643,1.857383,1.903167,2029.259
471.1852,84.59175,2.063344,1.779025,1.81124,1.836003,1.793389,1.848879,1.893628,2032.467
471.3376,86.04906,2.055181,1.772357,1.814657,1.833554,1.77882,1.832447,1.884371,2034.655
471.49,85.44419,2.047018,1.776478,1.817549,1.830068,1.75177,1.807241,1.861007,2031.706
471.6424,83.3306,2.039911,1.779175,1.817029,1.828354,1.723077,1.777955,1.831979,2025.272
471.7948,82.36991,2.038852,1.782854,1.803055,1.826637,1.708284,1.758894,1.811571,2018.119
471.9472,84.22206,2.044813,1.797862,1.79013,1.81409,1.704053,1.756884,1.805128,2010.809
472.0996,85.95041,2.049376,1.81935,1.797379,1.804569,1.709399,1.763476,1.818172,2006.127
472.252,85.1399,2.046113,1.836407,1.809458,1.811774,1.709739,1.766689,1.829006,2007.877
472.4044,83.60255,2.038957,1.828561,1.815562,1.822589,1.699629,1.764974,1.833651,2011.643
472.5568,84.20517,2.037309,1.805071,1.812767,1.824349,1.696453,1.762782,1.826285,2008.894
472.7092,86.41714,2.042322,1.798725,1.814853,1.818396,1.704699,1.76425,1.811946,2000.318
472.8616,88.14034,2.046456,1.839941,1.821977,1.817862,1.721225,1.777925,1.820377,1993.87
473.014,88.02906,2.047144,1.887779,1.813278,1.819925,1.737759,1.789364,1.834943,1992.362
473.1664,87.94133,2.051006,1.855957,1.796462,1.817598,1.744952,1.786901,1.828624,1992.741
473.3188,87.55305,2.058565,1.816803,1.789334,1.816669,1.748564,1.786469,1.825271,1995.465
473.4712,86.60282,2.066588,1.826797,1.789158,1.812889,1.757041,1.78995,1.838704,2004.072
473.6236,84.52402,2.070806,1.812199,1.790574,1.815306,1.750941,1.780714,1.82881,2013.691
473.776,81.88744,2.07018,1.769779,1.790755,1.822677,1.725009,1.753293,1.792048,2016.254
473.9284,80.35776,2.066532,1.763496,1.782949,1.822106,1.693012,1.724687,1.758707,2011.801
474.0808,79.81535,2.063372,1.768161,1.774527,1.822682,1.665857,1.702741,1.736989,2004.964
474.2332,80.47606,2.063587,1.750566,1.780769,1.821796,1.652853,1.689213,1.736752,1998.927
474.3856,81.01073,2.06376,1.741938,1.779449,1.818065,1.64526,1.685178,1.743932,1994.185
474.538,79.50533,2.063218,1.780043,1.772691,1.812678,1.63261,1.679035,1.730214,1989.029
474.6904,76.99671,2.063557,1.831413,1.782169,1.813832,1.619451,1.668094,1.708954,1985.294
474.8428,76.19244,2.063857,1.849313,1.789915,1.81643,1.618369,1.665313,1.696872,1985.197
474.9952,77.28601,2.061889,1.860947,1.794739,1.812407,1.631004,1.675864,1.698746,1986.13
475.1476,78.43584,2.059449,1.896648,1.812014,1.814596,1.656345,1.698285,1.722656,1987.314
475.3,79.71688,2.060875,1.913967,1.819143,1.810363,1.696214,1.732644,1.766823,1990.661
475.4524,81.90121,2.066282,1.868526,1.804089,1.796978,1.731404,1.766142,1.810272,1996.503
475.6048,84.05956,2.068802,1.791763,1.793228,1.78825,1.73867,1.779875,1.829648,2001.64
475.7572,84.04942,2.064141,1.760799,1.784088,1.789398,1.716618,1.764801,1.810481,2002.702
475.9096,82.3917,2.053158,1.790665,1.774631,1.793022,1.679377,1.729351,1.765074,1997.878
476.062,81.09952,2.044548,1.819349,1.766492,1.792844,1.645931,1.689692,1.72189,1986.842
476.2144,80.57381,2.041964,1.850895,1.753636,1.789249,1.626783,1.658013,1.688972,1974.026
476.3668,80.82654,2.042635,1.888243,1.741336,1.783883,1.627252,1.649476,1.679498,1965.183
476.5192,82.44942,2.044592,1.895395,1.737884,1.779377,1.639564,1.6586,1.695019,1962.993
476.6716,84.52868,2.049584,1.900644,1.738233,1.779612,1.652975,1.673797,1.71576,1968.46
476.824,86.60622,2.058039,1.92283,1.73404,1.779269,1.659979,1.688621,1.727361,1978.744
476.9764,87.48184,2.06269,1.936926,1.73607,1.780674,1.656901,1.687491,1.720642,1987.083
477.1288,87.81303,2.061895,1.934334,1.744416,1.785493,1.65102,1.67649,1.706831,1988.427
477.2812,88.80072,2.058969,1.948468,1.752058,1.78743,1.65633,1.679812,1.71377,1984.38
477.4336,89.15754,2.057396,1.99497,1.758323,1.785862,1.675794,1.706971,1.751066,1979.416
477.586,88.0531,2.058257,2.028793,1.761982,1.787381,1.695089,1.735484,1.786871,1979.621
477.7384,86.24648,2.062706,2.041898,1.771207,1.796345,1.71546,1.755407,1.800746,1986.734
477.8908,84.96094,2.067217,2.027356,1.782665,1.805801,1.733533,1.775661,1.816964,1995.52
